trade_id,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,volatility,market_condition,volume_profile,return_pct
trade_13382,80.0,76.0,50.28605652455194,-4.169600922945278e-07,0.0055692801620732075,0,0.7417237593461636,-0.0055692801620732
trade_13383,80.0,76.0,50.38089330799716,-7.6180347300430345e-06,0.1020810757628196,0,0.7588428313992551,-0.1020810757628196
trade_13384,80.0,76.0,50.45757144793187,-2.5943284460347783e-06,0.03474109669476147,0,1.1598992152789371,-0.0347410966947614
trade_13385,80.0,76.0,50.39897760219064,2.3500798688151418e-05,0.3137235694939964,0,0.9383909846682994,0.3137235694939964
trade_13386,88.0,83.6,50.37805169815199,-4.045141239870789e-06,0.05413055466957148,0,1.2522778624942044,-0.0541305546695714
trade_13387,80.0,76.0,50.404287682937884,-2.7708247340431946e-05,0.37164217165872593,0,1.463925996803516,-0.3716421716587259
trade_13388,80.0,76.0,50.34223298673853,-4.984500988871948e-05,0.6672977617658997,0,1.359927704747833,-0.6672977617658997
trade_13389,80.0,76.0,50.344473330300175,-8.028326837345173e-05,1.0769183376210405,1,0.8033073451848746,-1.0769183376210405
trade_13390,88.0,83.6,50.397029266271886,-6.976359018376876e-05,0.9350763343185095,0,1.1212753966068498,-0.9350763343185096
trade_13391,88.0,83.6,50.38346415406332,-6.040753766676491e-05,0.8096762240112733,0,0.8674196761744152,-0.8096762240112733
trade_13392,80.0,76.0,50.30596495392755,-3.999737334011621e-05,0.5354867268644444,0,0.6731739301887647,-0.5354867268644444
trade_13393,80.0,76.0,50.27937703257642,-5.9331825600613785e-05,0.7947633901364666,0,1.4617759217080888,-0.7947633901364666
trade_13394,85.0,80.75,50.245199292895784,-7.458580419735676e-05,1.0007384706553284,1,0.7084125878893607,-1.0007384706553284
trade_13395,80.0,76.0,50.24705129082909,-8.853515941730534e-05,1.1902620117151033,1,1.2802863859444773,-1.1902620117151033
trade_13396,80.0,76.0,50.27372873349248,-7.786382714722055e-05,1.0477284202654866,1,1.4132059146394051,-1.047728420265465
trade_13397,85.0,80.75,50.27954433289412,-6.345067415620608e-05,0.8518747863951163,0,0.5993983310447851,-0.8518747863951163
trade_13398,85.0,80.75,50.27402054761115,-5.466852405853674e-05,0.7334155695907509,0,1.3159805973405074,-0.7334155695907509
trade_13399,80.0,76.0,50.229136705721366,-5.957773702774348e-05,0.7989271043797408,0,1.2110847762380326,-0.7989271043797408
trade_13400,93.0,88.35,50.18094642204352,-7.026736338722794e-05,0.9434253216438638,0,1.066200658065679,-0.9434253216438638
trade_13401,85.0,80.75,50.043203840498904,-1.4901881039902784e-05,0.19910867430063053,0,0.8206301065663502,-0.1991086743006305
trade_13402,81.5,77.425,40.03142836401301,8.245306458484238e-05,1.1077829785522766,1,0.9560007277529718,-1.1077829785522766
trade_13403,85.0,80.75,50.09612513212828,2.0399608572786893e-05,0.27364429210483526,0,1.0446968569473731,0.2736442921048352
trade_13404,80.0,76.0,50.194377987603936,1.6555622504556308e-05,0.22206091887012847,0,1.0046364441931313,0.2220609188701284
trade_13405,88.0,83.6,50.22430534624458,6.604390620337076e-05,0.883169487376057,0,1.4775902632653501,0.883169487376057
trade_13406,85.0,80.75,50.16372545538681,7.946080386137291e-05,1.0589132603064486,1,0.8109744475644153,1.0589132603064486
trade_13407,85.0,80.75,50.016749641159564,9.265026380162597e-05,1.2326855547729783,1,1.417448278960887,1.2326855547729785
trade_13408,93.0,88.35,50.0322790167542,7.622665324802703e-05,1.019319598279611,1,1.1247089507524795,1.019319598279611
trade_13409,85.0,80.75,50.09302133728447,0.00011011018071549178,1.47064504178889,1,0.8024578213073665,1.47064504178889
trade_13410,80.0,76.0,50.21738529569439,9.475290844977836e-05,1.2683855348761357,1,1.4787314743709752,1.2683855348761357
trade_13411,80.0,76.0,50.362770363460676,8.335438812047809e-05,1.115825107430643,1,1.056772208614181,1.115825107430643
trade_13412,80.0,76.0,50.449489476220656,8.062623437405517e-05,1.0796954059827435,1,0.890030152512991,1.0796954059827435
trade_13413,80.0,76.0,50.4482962007207,5.7634753985186403e-05,0.7701642387497037,0,0.6468125366379734,0.7701642387497037
trade_13414,85.0,80.75,50.31846731911074,0.00011375469399308026,1.5127235161368202,1,0.6940861609716868,1.5127235161368202
trade_13415,93.0,88.35,50.15846493957273,0.00013132016576978002,1.7425561732857764,1,1.331644966723697,1.7425561732857764
trade_13416,81.5,77.425,40.03624482802243,-6.080357717158655e-05,0.810335203655139,0,1.3529982070436484,0.810335203655139
trade_13417,85.0,80.75,50.01942849560977,4.1018288002576085e-05,0.5450123938344603,0,1.3853298662311095,0.5450123938344603
trade_13418,81.5,77.425,40.000801742383004,-8.745204848764982e-06,0.11645191056390929,0,1.2582195336499717,0.1164519105639092
trade_13419,81.5,77.425,40.006077834187955,-1.415158817904822e-05,0.18842090651023854,0,0.6944284079367898,0.1884209065102385
trade_13420,88.0,83.6,50.03139588593694,9.62511615414343e-07,0.012825825525812885,0,0.8009197295268825,0.0128258255258128
trade_13421,93.0,88.35,50.09268741724141,2.2418229543941455e-06,0.02991580006537055,0,1.4729733190550967,0.0299158000653705
trade_13422,85.0,80.75,50.108725219736016,2.231402077596288e-05,0.29720939829106446,0,1.4402055225631791,0.2972093982910644
trade_13423,93.0,88.35,50.12072693420936,4.336154855038763e-05,0.5778642176256643,0,0.6828243685400965,0.5778642176256643
trade_13424,80.0,76.0,50.17727648310738,-2.5988785736688446e-06,0.03475549523609809,0,0.915252828690346,-0.034755495236098
trade_13425,85.0,80.75,50.18294803779673,-4.892642427703467e-07,0.006529018938303177,0,1.061921867343795,-0.0065290189383031
trade_13426,85.0,80.75,50.20641366120091,-2.2013436889747084e-05,0.294660214493073,0,1.3157324431495532,-0.294660214493073
trade_13427,80.0,76.0,50.31854878883283,-3.808572940680258e-05,0.5111333081334393,0,0.848225064142918,-0.5111333081334393
trade_13428,80.0,76.0,50.38375739791297,-2.7216918283861533e-05,0.3644282813289493,0,1.471649078735302,-0.3644282813289493
trade_13429,80.0,76.0,50.56575765399338,-8.625098297145564e-05,1.1601533854917296,1,0.6765527323988512,-1.1601533854917296
trade_13430,88.0,83.6,50.45106036226302,-5.739627359175067e-05,0.772975543610403,0,0.9947969114223277,-0.772975543610403
trade_13431,80.0,76.0,50.43581305692961,-3.479254542679775e-05,0.46971485740863117,0,0.9436252740622929,-0.4697148574086311
trade_13432,80.0,76.0,50.33196111767047,-1.0945068914425967e-05,0.14726379545927912,0,0.5578674652942016,-0.1472637954592791
trade_13433,80.0,76.0,50.299226153323616,-4.6079028074385824e-05,0.6213797674630164,0,1.3207588744268657,-0.6213797674630164
trade_13434,88.0,83.6,50.31001026968889,-7.733389519869162e-05,1.044807698095571,1,0.8467893583742498,-1.044807698095571
trade_13435,80.0,76.0,50.25474572956904,-8.413467290137213e-05,1.1357282935237236,1,1.4111092704180948,-1.1357282935237236
trade_13436,80.0,76.0,50.23125934372621,-0.0001131898198605129,1.5300777902568703,1,0.6603493789622492,-1.5300777902568488
trade_13437,80.0,76.0,50.401552630701815,-0.00014736018823018393,2.000000000000003,1,0.9027407481476551,-2.000000000000003
trade_13438,80.0,76.0,50.384367007087015,-0.00012672906471476378,1.7147271446993,1,0.7085746423065572,-1.7147271446993
trade_13439,80.0,76.0,50.400007904560084,-0.00013099959978077628,1.7731802930163405,1,0.7826600457916204,-1.7731802930163405
trade_13440,85.0,80.75,50.32884525799922,-8.21561171732057e-05,1.107444115587288,1,0.9106295456583898,-1.107444115587288
trade_13441,85.0,80.75,50.222261667148516,-0.00010297499162775084,1.3910403455661386,1,1.3450207649408048,-1.3910403455661386
trade_13442,85.0,80.75,50.165025462919985,-0.00014753578723298956,1.9999999999999973,1,1.4952028233894255,-1.9999999999999971
trade_13443,85.0,80.75,50.133694330680854,-0.00013076508448229822,1.7700216982351487,1,0.5625003321836249,-1.7700216982351489
trade_13444,80.0,76.0,50.18236103055348,-0.00010628550443258479,1.4386754721264239,1,1.230798648544755,-1.438675472126424
trade_13445,85.0,80.75,50.12842194482633,-6.914342296669301e-05,0.9310791884166904,0,1.3750240042412485,-0.9310791884166904
trade_13446,85.0,80.75,50.000554604261495,-7.124897110430916e-05,0.9594215494304796,0,0.7662159176830026,-0.9594215494304796
trade_13447,85.0,80.75,50.03081374288113,5.383126610600572e-06,0.07212568208047304,0,1.1211799944373806,0.072125682080473
trade_13448,85.0,80.75,50.16451001567363,-5.944775068232284e-06,0.07967869149114494,0,1.411074720911438,-0.0796786914911449
trade_13449,80.0,76.0,50.23730697357786,-3.392371351894157e-05,0.4558340150203145,0,1.3208629375405547,-0.4558340150203145
trade_13450,80.0,76.0,50.331119427385794,-1.818821808921347e-05,0.24435859094500428,0,0.611823813052035,-0.2443585909450042
trade_13451,80.0,76.0,50.388951253685846,-8.224227300932414e-06,0.11021529455960691,0,0.8144641013658688,-0.1102152945596069
trade_13452,85.0,80.75,50.34490710457862,-4.720838455378849e-06,0.06311378190359145,0,1.0231950710467268,-0.0631137819035914
trade_13453,85.0,80.75,50.25808860744032,1.3392917293715068e-05,0.17873680599969052,0,1.1307104884482022,0.1787368059996905
trade_13454,85.0,80.75,50.08254751736311,3.176942949604999e-05,0.4228819547522632,0,0.713623113871755,0.4228819547522413
trade_13455,81.5,77.425,40.03648742851995,-0.00010141914235059764,1.3537172743972747,1,1.3921387600028132,1.3537172743972747
trade_13456,80.0,76.0,50.058869467587705,8.736540997091751e-05,1.1701535077092842,1,0.7066341501631567,1.1701535077092842
trade_13457,80.0,76.0,50.176666061091716,5.395656946369722e-05,0.7240796382026948,0,1.2416458736458802,0.7240796382026948
trade_13458,80.0,76.0,50.32072386759061,7.946563191704372e-05,1.0654817967248882,1,1.413202444702482,1.0654817967248882
trade_13459,85.0,80.75,50.4274083668999,8.646628476562533e-05,1.1573108952742943,1,1.1179030488400612,1.1573108952742943
trade_13460,85.0,80.75,50.43890713014707,7.204521012173145e-05,0.9632672877488943,0,1.1137290000878242,0.9632672877488944
trade_13461,93.0,88.35,50.36647621801843,6.498423178886202e-05,0.8682254375928402,0,1.482469961752708,0.8682254375928402
trade_13462,85.0,80.75,50.25221641281694,6.354009149301147e-05,0.8489937571064862,0,0.7001758946535731,0.8489937571064862
trade_13463,88.0,83.6,50.1856053653524,9.256282439108391e-05,1.2389870386764597,1,0.7652485945347147,1.2389870386764597
trade_13464,80.0,76.0,50.173961870175056,0.00010206504378310463,1.3680623097741436,1,1.199283073513695,1.3680623097741436
trade_13465,93.0,88.35,50.171490538640114,0.00012269425579324635,1.6418243172102311,1,0.7267082178420702,1.6418243172102311
trade_13466,85.0,80.75,50.193556043626074,0.00012659472730844356,1.6955543382515446,1,0.6902726627173813,1.6955543382515446
trade_13467,88.0,83.6,50.18222838711688,0.00018308060939062722,2.447633620724341,1,0.6522488862534608,2.447633620724341
trade_13468,80.0,76.0,50.206075395643566,0.0001576710248590944,2.1158997475304413,1,0.6551567977586368,2.1158997475304413
trade_13469,80.0,76.0,50.22157886509133,0.00014324860898577778,1.9272096796160054,1,0.8482531103097266,1.9272096796160056
trade_13470,80.0,76.0,50.30445564003968,0.00012866695576096334,1.7329964653704566,1,1.2110409735950183,1.7329964653704566
trade_13471,80.0,76.0,50.375262782913076,0.00011384578012633376,1.5340226210649333,1,0.8654059731354121,1.5340226210649333
trade_13472,80.0,76.0,50.4999272766917,0.00010602330600848676,1.4304175311931586,1,1.0787118899646706,1.4304175311931586
trade_13473,88.0,83.6,50.4990575868821,0.00012027620045097237,1.618716480803361,1,1.4537745500353587,1.618716480803361
trade_13474,80.0,76.0,50.43284999340734,0.00013026635092025184,1.7513832050219118,1,0.8513347443970393,1.7513832050219118
trade_13475,88.0,83.6,50.388291037267194,0.00011462983252406827,1.5440117810924894,1,0.9234142193556115,1.5440117810924894
trade_13476,88.0,83.6,50.31641363310253,0.00013104725299488095,1.760915379138449,1,1.0599030217523668,1.760915379138449
trade_13477,85.0,80.75,50.22695512693181,0.0001518655530129759,2.0403870014800902,1,0.9551277765126442,2.0403870014800902
trade_13478,85.0,80.75,50.18748985187381,0.00011972474247107511,1.609075481602834,1,1.3372272263218625,1.609075481602834
trade_13479,85.0,80.75,50.13443335536856,0.00015543998338691915,2.0855711302132796,1,0.6667060860149344,2.0855711302132796
trade_13480,85.0,80.75,50.01414715400988,0.00016513572412908486,2.2119918189269603,1,1.4218906036416779,2.2119918189269603
trade_13481,81.5,77.425,40.0369496226107,-0.00014906362180976487,1.999999999999992,1,0.6824629573614781,1.999999999999992
trade_13482,85.0,80.75,50.08453848699561,0.00013979638142769536,1.8846705020271755,1,0.5156088928083794,1.8846705020271757
trade_13483,85.0,80.75,50.189183940662886,0.00014543313368991503,1.9596634150326364,1,0.7254837075137403,1.9596634150326364
trade_13484,93.0,88.35,50.21159985155651,0.0001406585212283508,1.8953676745368173,1,0.672119652646433,1.895367674536817
trade_13485,93.0,88.35,50.15538933235138,0.00018283950209023052,2.450825821668603,1,0.6537099270407166,2.450825821668603
trade_13486,85.0,80.75,50.08163688672258,0.000165770967642313,2.222065502674017,1,1.0726536160448417,2.222065502674017
trade_13487,85.0,80.75,50.01713710946758,0.00014141669921565844,1.8928727259821043,1,0.948425096822488,1.8928727259821043
trade_13488,81.5,77.425,40.01549161532389,-0.0001486654938759021,2.000000000000009,1,1.2090245682262895,2.000000000000009
trade_13489,93.0,88.35,50.07257282595262,0.00011289994190693105,1.5163090772299257,1,1.3212694064114503,1.5163090772299257
trade_13490,80.0,76.0,50.15653325459349,7.510359374857914e-05,1.0104148361781315,1,1.179045384094044,1.0104148361781315
trade_13491,80.0,76.0,50.30175082097259,6.895400224999546e-05,0.9288291638389403,0,0.9925473618789398,0.9288291638389404
trade_13492,80.0,76.0,50.45479488107741,2.90425865701753e-05,0.3928981269573234,0,1.1434598868117818,0.3928981269573234
trade_13493,80.0,76.0,50.51008228064082,2.524001737337133e-05,0.3414580598496239,0,1.164149724967523,0.3414580598496239
trade_13494,80.0,76.0,50.63328934999617,3.5777135049596594e-05,0.48479852395408585,0,0.8071510102737698,0.4847985239540858
trade_13495,80.0,76.0,50.67863282890763,7.38267228636214e-05,0.997904322264941,0,1.4459451156029548,0.997904322264941
trade_13496,80.0,76.0,50.72745378548189,4.2430059576731554e-05,0.5749673523155404,0,0.818573045637279,0.5749673523155404
trade_13497,88.0,83.6,50.680287307381214,5.4608549856773655e-05,0.7393688721250736,0,0.755311675951571,0.7393688721250736
trade_13498,80.0,76.0,50.587340821780614,0.00010779274490326106,1.455105986023109,1,0.6789047010948401,1.455105986023109
trade_13499,80.0,76.0,50.43103406802406,0.00012810350194664808,1.7263939248886357,1,1.2257392952734047,1.7263939248886355
trade_13500,80.0,76.0,50.33835675317846,0.00014855309790179317,2.0017504884995874,1,1.2959680139900165,2.0017504884995874
trade_13501,80.0,76.0,50.288250141213034,0.00011105172047464715,1.5048847722770216,1,1.4688923638539804,1.5048847722770216
trade_13502,80.0,76.0,50.31019224614993,8.863183389088989e-05,1.2042585330893982,1,1.1609095717413542,1.2042585330894195
trade_13503,80.0,76.0,50.9396972617597,6.911350260375176e-05,0.9470118007777601,0,0.750029115285332,0.94701180077776
trade_13504,80.0,76.0,50.83253125680712,5.769904551138115e-05,0.7895839723680045,0,0.5518222174285035,0.7895839723680045
trade_13505,88.0,83.6,50.7157373017257,6.580376783780605e-05,0.899944143084256,0,1.4953080780284442,0.899944143084256
trade_13506,80.0,76.0,50.360971993880554,1.7584755649766948e-05,0.24013825116570164,0,1.182612025843349,0.2401382511657016
trade_13507,80.0,76.0,50.327821681951676,-2.571351016248612e-05,0.35219889941308313,0,1.4034266211190571,-0.3521988994130831
trade_13508,80.0,76.0,50.277365083316006,-6.48799875433855e-06,0.08882906494481027,0,0.556275920816971,-0.0888290649448315
trade_13509,80.0,76.0,50.28752690186876,-2.3475283247908304e-05,0.3227652778406304,0,0.8241964634966982,-0.3227652778406304
trade_13510,93.0,88.35,50.24647006579072,-1.7083972837023716e-05,0.23491596981404453,0,0.7820216097543572,-0.2349159698140445
trade_13511,80.0,76.0,50.332302246430224,-2.9418639431001077e-05,0.40507957038986087,0,1.2265893211787153,-0.4050795703898608
trade_13512,93.0,88.35,50.3442759177414,-1.8815444868256367e-05,0.25861367278347475,0,1.3614631389655487,-0.2586136727834747
trade_13513,85.0,80.75,50.349663400456244,-1.630458814970774e-05,0.22380341459373146,0,0.6039018023306044,-0.2238034145937314
trade_13514,93.0,88.35,50.262180638802,4.128608336549158e-06,0.05661215391739228,0,1.2239791585737305,0.0566121539173922
trade_13515,80.0,76.0,50.24577615203674,-2.4780085137808814e-05,0.34082072286343695,0,1.4183785979693504,-0.3408207228634369
trade_13516,93.0,88.35,50.184686372980025,-2.751845485406291e-05,0.3779831094071825,0,0.9054252961512793,-0.3779831094071825
trade_13517,85.0,80.75,50.166451236462926,-4.517141309635451e-05,0.6205977442653806,0,0.7693798247672617,-0.6205977442653806
trade_13518,85.0,80.75,50.16195440968977,-2.180785116931432e-05,0.29942960508910677,0,1.0997617986866497,-0.2994296050891067
trade_13519,93.0,88.35,50.173189319077984,-1.968856505768381e-05,0.2703783702352016,0,0.8493652355562238,-0.2703783702352016
trade_13520,85.0,80.75,50.091561843984756,1.1907620499459939e-05,0.16316162486130298,0,0.6009066289986636,0.1631616248613029
trade_13521,85.0,80.75,50.024879230411756,1.218890762941887e-05,0.16692058767159582,0,0.5004076604253382,0.1669205876715745
trade_13522,93.0,88.35,50.00496404470071,0.00012739665156835894,1.7362707837503373,1,0.8588757485233787,1.7362707837503373
trade_13523,85.0,80.75,50.061501392449394,0.00011183015672540203,1.5253119681562093,1,0.7737096468636692,1.5253119681562093
trade_13524,93.0,88.35,50.18939879513681,7.205049296397588e-05,0.9867700546791532,0,1.0095469728616382,0.9867700546791532
trade_13525,85.0,80.75,50.280442811302564,6.265664343596295e-05,0.8589733149906575,0,1.4060486230440077,0.8589733149906575
